-1.835858281250000000e+05,-1.844626875000000000e+05,-1.841629218750000000e+05,-1.819845781250000000e+05,-1.864237031250000000e+05,-1.823534062500000000e+05,-1.838644218750000000e+05,-1.834154375000000000e+05
-1.825287968750000000e+05,-1.863362500000000000e+05,-1.825693125000000000e+05,-1.826800625000000000e+05,-1.838789531250000000e+05,-1.837441093750000000e+05,-1.830755156250000000e+05,-1.849631718750000000e+05
-1.814397031250000000e+05,-1.869965468750000000e+05,-1.812432031250000000e+05,-1.830667968750000000e+05,-1.816507968750000000e+05,-1.845955625000000000e+05,-1.821078437500000000e+05,-1.858204687500000000e+05
-1.804203906250000000e+05,-1.870543906250000000e+05,-1.802828906250000000e+05,-1.831699062500000000e+05,-1.800902656250000000e+05,-1.849100312500000000e+05,-1.810965000000000000e+05,-1.860070000000000000e+05
-1.795945468750000000e+05,-1.870574062500000000e+05,-1.796405000000000000e+05,-1.831305468750000000e+05,-1.791763437500000000e+05,-1.849075156250000000e+05,-1.802330000000000000e+05,-1.857804062500000000e+05
-1.800244375000000000e+05,-1.870495625000000000e+05,-1.802406250000000000e+05,-1.831339062500000000e+05,-1.797066562500000000e+05,-1.848804687500000000e+05,-1.804476406250000000e+05,-1.856211562500000000e+05
-1.811150000000000000e+05,-1.870374687500000000e+05,-1.816071562500000000e+05,-1.831348593750000000e+05,-1.811429687500000000e+05,-1.847970781250000000e+05,-1.812737656250000000e+05,-1.854795781250000000e+05
-1.827619218750000000e+05,-1.870207812500000000e+05,-1.833854531250000000e+05,-1.832703750000000000e+05,-1.834706718750000000e+05,-1.849036406250000000e+05,-1.827246562500000000e+05,-1.856683593750000000e+05
-1.848239531250000000e+05,-1.869106250000000000e+05,-1.855683593750000000e+05,-1.832682812500000000e+05,-1.861532343750000000e+05,-1.847783906250000000e+05,-1.845610781250000000e+05,-1.856571250000000000e+05
-1.858264062500000000e+05,-1.856124843750000000e+05,-1.867645312500000000e+05,-1.825826562500000000e+05,-1.870757031250000000e+05,-1.835241875000000000e+05,-1.852510625000000000e+05,-1.842331562500000000e+05
-1.863747031250000000e+05,-1.834054687500000000e+05,-1.870183906250000000e+05,-1.817941406250000000e+05,-1.871056406250000000e+05,-1.820810000000000000e+05,-1.856447187500000000e+05,-1.826521093750000000e+05
-1.868742812500000000e+05,-1.816503750000000000e+05,-1.870279062500000000e+05,-1.811532031250000000e+05,-1.871010000000000000e+05,-1.808471875000000000e+05,-1.863716093750000000e+05,-1.813701875000000000e+05
-1.869482968750000000e+05,-1.804568281250000000e+05,-1.870231718750000000e+05,-1.807146562500000000e+05,-1.870956562500000000e+05,-1.799769687500000000e+05,-1.869278437500000000e+05,-1.805220468750000000e+05
-1.869420156250000000e+05,-1.799304687500000000e+05,-1.870204843750000000e+05,-1.805245156250000000e+05,-1.870907812500000000e+05,-1.795666250000000000e+05,-1.870893281250000000e+05,-1.802131093750000000e+05
-1.869417031250000000e+05,-1.797909218750000000e+05,-1.870195937500000000e+05,-1.804464843750000000e+05,-1.870883281250000000e+05,-1.794253593750000000e+05,-1.870993437500000000e+05,-1.801341406250000000e+05
-1.869446875000000000e+05,-1.797842656250000000e+05,-1.870195468750000000e+05,-1.803787812500000000e+05,-1.870901093750000000e+05,-1.793562500000000000e+05,-1.870972031250000000e+05,-1.800448593750000000e+05
-1.869542187500000000e+05,-1.800434062500000000e+05,-1.870302812500000000e+05,-1.804617500000000000e+05,-1.871021406250000000e+05,-1.794625156250000000e+05,-1.870822500000000000e+05,-1.802140000000000000e+05
-1.867529375000000000e+05,-1.801355468750000000e+05,-1.870295625000000000e+05,-1.804304375000000000e+05,-1.871055312500000000e+05,-1.794493281250000000e+05,-1.865157187500000000e+05,-1.801098437500000000e+05
-1.853736406250000000e+05,-1.805450312500000000e+05,-1.867400156250000000e+05,-1.804988906250000000e+05,-1.871040312500000000e+05,-1.796636093750000000e+05,-1.849420468750000000e+05,-1.801727343750000000e+05
-1.842690937500000000e+05,-1.823075625000000000e+05,-1.855682656250000000e+05,-1.811581562500000000e+05,-1.871049375000000000e+05,-1.808393593750000000e+05,-1.842427187500000000e+05,-1.815849843750000000e+05
-1.836338593750000000e+05,-1.845082343750000000e+05,-1.842154843750000000e+05,-1.819961250000000000e+05,-1.864750312500000000e+05,-1.824004687500000000e+05,-1.839169062500000000e+05,-1.834253906250000000e+05
-1.825684218750000000e+05,-1.863502031250000000e+05,-1.826199375000000000e+05,-1.826798281250000000e+05,-1.839576718750000000e+05,-1.837820312500000000e+05,-1.831182343750000000e+05,-1.849577187500000000e+05
-1.814804687500000000e+05,-1.869951562500000000e+05,-1.812927343750000000e+05,-1.830647656250000000e+05,-1.817195937500000000e+05,-1.846349375000000000e+05,-1.821506718750000000e+05,-1.858177343750000000e+05
-1.804471250000000000e+05,-1.870518281250000000e+05,-1.803307187500000000e+05,-1.831660468750000000e+05,-1.801540468750000000e+05,-1.849467656250000000e+05,-1.811360156250000000e+05,-1.859980937500000000e+05
-1.796190937500000000e+05,-1.870573281250000000e+05,-1.797754218750000000e+05,-1.831264531250000000e+05,-1.792300781250000000e+05,-1.849413281250000000e+05,-1.802660625000000000e+05,-1.857675156250000000e+05
-1.800553906250000000e+05,-1.870501093750000000e+05,-1.803886875000000000e+05,-1.831285625000000000e+05,-1.797551718750000000e+05,-1.849109531250000000e+05,-1.804765625000000000e+05,-1.856042343750000000e+05
-1.811424531250000000e+05,-1.870373437500000000e+05,-1.816187031250000000e+05,-1.831255156250000000e+05,-1.811880625000000000e+05,-1.848205625000000000e+05,-1.812974375000000000e+05,-1.854531406250000000e+05
-1.827847812500000000e+05,-1.870216093750000000e+05,-1.833898906250000000e+05,-1.832597343750000000e+05,-1.835101250000000000e+05,-1.849264687500000000e+05,-1.827460468750000000e+05,-1.856391250000000000e+05
-1.848647812500000000e+05,-1.869117031250000000e+05,-1.855815000000000000e+05,-1.832657812500000000e+05,-1.861792343750000000e+05,-1.848179531250000000e+05,-1.846005468750000000e+05,-1.856507343750000000e+05
-1.858645156250000000e+05,-1.856309687500000000e+05,-1.867718437500000000e+05,-1.825779687500000000e+05,-1.870815781250000000e+05,-1.835562812500000000e+05,-1.852883125000000000e+05,-1.842216406250000000e+05
-1.864016093750000000e+05,-1.834240312500000000e+05,-1.870222500000000000e+05,-1.817846406250000000e+05,-1.871092031250000000e+05,-1.821059218750000000e+05,-1.856762968750000000e+05,-1.826332187500000000e+05
-1.868826406250000000e+05,-1.816667500000000000e+05,-1.870303437500000000e+05,-1.811430781250000000e+05,-1.871034531250000000e+05,-1.808720312500000000e+05,-1.863997187500000000e+05,-1.813522656250000000e+05
-1.869520468750000000e+05,-1.804845468750000000e+05,-1.870262500000000000e+05,-1.807084062500000000e+05,-1.870989843750000000e+05,-1.800057500000000000e+05,-1.869421406250000000e+05,-1.805138281250000000e+05
-1.869452031250000000e+05,-1.799496718750000000e+05,-1.870231093750000000e+05,-1.805078593750000000e+05,-1.870940312500000000e+05,-1.795794843750000000e+05,-1.870942031250000000e+05,-1.801846718750000000e+05
-1.869418593750000000e+05,-1.797897500000000000e+05,-1.870202187500000000e+05,-1.804184531250000000e+05,-1.870893281250000000e+05,-1.794212812500000000e+05,-1.870997500000000000e+05,-1.800856406250000000e+05
-1.869427031250000000e+05,-1.797618906250000000e+05,-1.870187031250000000e+05,-1.803434687500000000e+05,-1.870901406250000000e+05,-1.793463125000000000e+05,-1.870952968750000000e+05,-1.799834218750000000e+05
-1.869453906250000000e+05,-1.799961875000000000e+05,-1.870232343750000000e+05,-1.804095312500000000e+05,-1.870949843750000000e+05,-1.794399843750000000e+05,-1.870714062500000000e+05,-1.801204218750000000e+05
-1.867201250000000000e+05,-1.800823437500000000e+05,-1.870191406250000000e+05,-1.803739062500000000e+05,-1.870978281250000000e+05,-1.794226406250000000e+05,-1.864615781250000000e+05,-1.799936406250000000e+05
-1.852915781250000000e+05,-1.804687656250000000e+05,-1.866972812500000000e+05,-1.804332031250000000e+05,-1.871015781250000000e+05,-1.796129375000000000e+05,-1.848538906250000000e+05,-1.799566718750000000e+05
-1.842299843750000000e+05,-1.822666093750000000e+05,-1.855070937500000000e+05,-1.811105156250000000e+05,-1.871036875000000000e+05,-1.808172968750000000e+05,-1.841981406250000000e+05,-1.814904375000000000e+05
-1.835980781250000000e+05,-1.844709531250000000e+05,-1.841658750000000000e+05,-1.819495937500000000e+05,-1.864543125000000000e+05,-1.823818906250000000e+05,-1.838747656250000000e+05,-1.833552500000000000e+05
-1.825387812500000000e+05,-1.863294218750000000e+05,-1.825783437500000000e+05,-1.826388125000000000e+05,-1.839325312500000000e+05,-1.837669218750000000e+05,-1.830824218750000000e+05,-1.848919687500000000e+05
-1.814575468750000000e+05,-1.869897031250000000e+05,-1.812601562500000000e+05,-1.830279375000000000e+05,-1.817087500000000000e+05,-1.846221406250000000e+05,-1.821216562500000000e+05,-1.857519218750000000e+05
-1.804347656250000000e+05,-1.870508437500000000e+05,-1.803012187500000000e+05,-1.831321718750000000e+05,-1.801474531250000000e+05,-1.849363593750000000e+05,-1.811072187500000000e+05,-1.859303281250000000e+05
-1.796170781250000000e+05,-1.870561406250000000e+05,-1.797555625000000000e+05,-1.830987656250000000e+05,-1.792397343750000000e+05,-1.849395781250000000e+05,-1.802523593750000000e+05,-1.857122343750000000e+05
-1.800562031250000000e+05,-1.870490468750000000e+05,-1.803780000000000000e+05,-1.831045312500000000e+05,-1.797796406250000000e+05,-1.849162656250000000e+05,-1.804851718750000000e+05,-1.855602500000000000e+05
-1.811479531250000000e+05,-1.870370468750000000e+05,-1.816103125000000000e+05,-1.831024531250000000e+05,-1.812168125000000000e+05,-1.848291250000000000e+05,-1.813121250000000000e+05,-1.854164531250000000e+05
-1.827951562500000000e+05,-1.870216250000000000e+05,-1.833818906250000000e+05,-1.832338593750000000e+05,-1.835407656250000000e+05,-1.849297500000000000e+05,-1.827634218750000000e+05,-1.856003281250000000e+05
-1.848777656250000000e+05,-1.869067812500000000e+05,-1.855746718750000000e+05,-1.832323593750000000e+05,-1.861992656250000000e+05,-1.848114218750000000e+05,-1.846170468750000000e+05,-1.856012656250000000e+05
-1.858713437500000000e+05,-1.856096875000000000e+05,-1.867619531250000000e+05,-1.825388437500000000e+05,-1.870807031250000000e+05,-1.835429375000000000e+05,-1.852994218750000000e+05,-1.841656093750000000e+05
-1.864125937500000000e+05,-1.834159375000000000e+05,-1.870161562500000000e+05,-1.817507968750000000e+05,-1.871043750000000000e+05,-1.821026093750000000e+05,-1.856994843750000000e+05,-1.825949531250000000e+05
-1.868844062500000000e+05,-1.816731406250000000e+05,-1.870265000000000000e+05,-1.811137500000000000e+05,-1.870997187500000000e+05,-1.808777343750000000e+05,-1.864292812500000000e+05,-1.813257500000000000e+05
-1.869523125000000000e+05,-1.805018750000000000e+05,-1.870265000000000000e+05,-1.806857343750000000e+05,-1.870990468750000000e+05,-1.800223750000000000e+05,-1.869621562500000000e+05,-1.804978437500000000e+05
-1.869460312500000000e+05,-1.799698593750000000e+05,-1.870234375000000000e+05,-1.804903593750000000e+05,-1.870945468750000000e+05,-1.796002031250000000e+05,-1.870970937500000000e+05,-1.801771250000000000e+05
-1.869449843750000000e+05,-1.798044687500000000e+05,-1.870225625000000000e+05,-1.804030781250000000e+05,-1.870914531250000000e+05,-1.794273750000000000e+05,-1.871023593750000000e+05,-1.800808906250000000e+05
-1.869513125000000000e+05,-1.797987031250000000e+05,-1.870260468750000000e+05,-1.803369375000000000e+05,-1.870972812500000000e+05,-1.793569687500000000e+05,-1.871034062500000000e+05,-1.799912656250000000e+05
-1.869545781250000000e+05,-1.800380312500000000e+05,-1.870306562500000000e+05,-1.804051250000000000e+05,-1.871021875000000000e+05,-1.794519687500000000e+05,-1.870840781250000000e+05,-1.801344062500000000e+05
-1.867543906250000000e+05,-1.801194687500000000e+05,-1.870281562500000000e+05,-1.803696093750000000e+05,-1.871050468750000000e+05,-1.794387812500000000e+05,-1.865250625000000000e+05,-1.800136250000000000e+05
-1.853787500000000000e+05,-1.805270312500000000e+05,-1.867176250000000000e+05,-1.804371406250000000e+05,-1.871050625000000000e+05,-1.796468906250000000e+05,-1.849527343750000000e+05,-1.800148437500000000e+05
-1.842811718750000000e+05,-1.822932031250000000e+05,-1.855263906250000000e+05,-1.810997812500000000e+05,-1.871069062500000000e+05,-1.808302812500000000e+05,-1.842584375000000000e+05,-1.814935312500000000e+05
-1.836459375000000000e+05,-1.844959218750000000e+05,-1.841786406250000000e+05,-1.819379843750000000e+05,-1.865012500000000000e+05,-1.823930781250000000e+05,-1.839307187500000000e+05,-1.833557656250000000e+05
-1.825932187500000000e+05,-1.863519218750000000e+05,-1.825971406250000000e+05,-1.826342187500000000e+05,-1.840212187500000000e+05,-1.837893906250000000e+05,-1.831464375000000000e+05,-1.849021406250000000e+05
-1.815207812500000000e+05,-1.870015937500000000e+05,-1.812900156250000000e+05,-1.830359531250000000e+05,-1.818002656250000000e+05,-1.846594062500000000e+05,-1.821990781250000000e+05,-1.857787968750000000e+05
-1.804831093750000000e+05,-1.870542812500000000e+05,-1.803203281250000000e+05,-1.831308437500000000e+05,-1.802271875000000000e+05,-1.849603906250000000e+05,-1.811716406250000000e+05,-1.859393750000000000e+05
-1.796510468750000000e+05,-1.870570937500000000e+05,-1.797667812500000000e+05,-1.830912031250000000e+05,-1.793068593750000000e+05,-1.849564531250000000e+05,-1.803063593750000000e+05,-1.857075312500000000e+05
-1.800807812500000000e+05,-1.870488906250000000e+05,-1.803832031250000000e+05,-1.830931718750000000e+05,-1.798379531250000000e+05,-1.849275312500000000e+05,-1.805094843750000000e+05,-1.855483125000000000e+05
-1.811809218750000000e+05,-1.870365156250000000e+05,-1.816190312500000000e+05,-1.830927500000000000e+05,-1.812819687500000000e+05,-1.848421562500000000e+05,-1.813415625000000000e+05,-1.854094375000000000e+05
-1.828218281250000000e+05,-1.870213125000000000e+05,-1.833867500000000000e+05,-1.832182343750000000e+05,-1.835976250000000000e+05,-1.849362343750000000e+05,-1.827854531250000000e+05,-1.855831562500000000e+05
-1.849136718750000000e+05,-1.869105156250000000e+05,-1.855838125000000000e+05,-1.832180781250000000e+05,-1.862304687500000000e+05,-1.848210781250000000e+05,-1.846497968750000000e+05,-1.855889687500000000e+05
-1.859126406250000000e+05,-1.856192968750000000e+05,-1.867713125000000000e+05,-1.825218437500000000e+05,-1.870827187500000000e+05,-1.835466250000000000e+05,-1.853348125000000000e+05,-1.841512343750000000e+05
-1.864510781250000000e+05,-1.834345468750000000e+05,-1.870180781250000000e+05,-1.817380625000000000e+05,-1.871050156250000000e+05,-1.821111562500000000e+05,-1.857440625000000000e+05,-1.825897500000000000e+05
-1.868960781250000000e+05,-1.816799375000000000e+05,-1.870269531250000000e+05,-1.810952187500000000e+05,-1.871000781250000000e+05,-1.808805781250000000e+05,-1.864578125000000000e+05,-1.813126093750000000e+05
-1.869492812500000000e+05,-1.804992968750000000e+05,-1.870229531250000000e+05,-1.806603437500000000e+05,-1.870957656250000000e+05,-1.800178437500000000e+05,-1.869730625000000000e+05,-1.804758906250000000e+05
-1.869387656250000000e+05,-1.799657812500000000e+05,-1.870159062500000000e+05,-1.804628906250000000e+05,-1.870873125000000000e+05,-1.795972500000000000e+05,-1.870906250000000000e+05,-1.801562187500000000e+05
-1.869423750000000000e+05,-1.798089218750000000e+05,-1.870200000000000000e+05,-1.803824062500000000e+05,-1.870896875000000000e+05,-1.794360937500000000e+05,-1.870999687500000000e+05,-1.800672656250000000e+05
-1.869509218750000000e+05,-1.798055000000000000e+05,-1.870245625000000000e+05,-1.803178906250000000e+05,-1.870967500000000000e+05,-1.793595156250000000e+05,-1.871026718750000000e+05,-1.799797343750000000e+05
-1.869551093750000000e+05,-1.800571875000000000e+05,-1.870305000000000000e+05,-1.803923437500000000e+05,-1.871026093750000000e+05,-1.794675156250000000e+05,-1.870881406250000000e+05,-1.801341875000000000e+05
-1.867717968750000000e+05,-1.801523125000000000e+05,-1.870282500000000000e+05,-1.803626406250000000e+05,-1.871049375000000000e+05,-1.794560312500000000e+05,-1.865653125000000000e+05,-1.800293125000000000e+05
-1.854350156250000000e+05,-1.805613437500000000e+05,-1.867247968750000000e+05,-1.804315937500000000e+05,-1.871046718750000000e+05,-1.796685312500000000e+05,-1.850077656250000000e+05,-1.800508281250000000e+05
-1.843183906250000000e+05,-1.823179218750000000e+05,-1.855334531250000000e+05,-1.810906406250000000e+05,-1.871086406250000000e+05,-1.808514687500000000e+05,-1.842918281250000000e+05,-1.814952187500000000e+05
-1.836642812500000000e+05,-1.845015781250000000e+05,-1.841751718750000000e+05,-1.819230156250000000e+05,-1.865359531250000000e+05,-1.824007031250000000e+05,-1.839465156250000000e+05,-1.833348437500000000e+05
-1.826160781250000000e+05,-1.863619218750000000e+05,-1.825987812500000000e+05,-1.826227812500000000e+05,-1.840853906250000000e+05,-1.838038906250000000e+05,-1.831693906250000000e+05,-1.848903437500000000e+05
-1.815344687500000000e+05,-1.870033437500000000e+05,-1.812835312500000000e+05,-1.830201093750000000e+05,-1.818463281250000000e+05,-1.846674375000000000e+05,-1.822110625000000000e+05,-1.857560468750000000e+05
-1.805080312500000000e+05,-1.870537968750000000e+05,-1.803234062500000000e+05,-1.831225000000000000e+05,-1.802664218750000000e+05,-1.849786093750000000e+05,-1.811945781250000000e+05,-1.859277500000000000e+05
-1.796799531250000000e+05,-1.870559218750000000e+05,-1.797721250000000000e+05,-1.830844531250000000e+05,-1.793500781250000000e+05,-1.849773437500000000e+05,-1.803328281250000000e+05,-1.857017500000000000e+05
-1.800884531250000000e+05,-1.870487031250000000e+05,-1.803727031250000000e+05,-1.830747343750000000e+05,-1.798749062500000000e+05,-1.849295781250000000e+05,-1.805170312500000000e+05,-1.855177343750000000e+05
-1.811638593750000000e+05,-1.870356406250000000e+05,-1.815928437500000000e+05,-1.830580312500000000e+05,-1.812963593750000000e+05,-1.848175468750000000e+05,-1.813233125000000000e+05,-1.853472968750000000e+05
-1.828205468750000000e+05,-1.870183125000000000e+05,-1.833711250000000000e+05,-1.831870468750000000e+05,-1.836246562500000000e+05,-1.849183906250000000e+05,-1.827838750000000000e+05,-1.855347187500000000e+05
-1.849152500000000000e+05,-1.869079843750000000e+05,-1.855701562500000000e+05,-1.831859843750000000e+05,-1.862494218750000000e+05,-1.848016562500000000e+05,-1.846507187500000000e+05,-1.855402656250000000e+05
-1.859266406250000000e+05,-1.856129531250000000e+05,-1.867607656250000000e+05,-1.824955937500000000e+05,-1.870817812500000000e+05,-1.835390468750000000e+05,-1.853510625000000000e+05,-1.841201875000000000e+05
-1.864675312500000000e+05,-1.834254375000000000e+05,-1.870125937500000000e+05,-1.817106093750000000e+05,-1.871005781250000000e+05,-1.821046406250000000e+05,-1.857637187500000000e+05,-1.825625000000000000e+05
-1.868996093750000000e+05,-1.816769687500000000e+05,-1.870264531250000000e+05,-1.810716875000000000e+05,-1.870997500000000000e+05,-1.808736875000000000e+05,-1.864767812500000000e+05,-1.812853593750000000e+05
-1.869519375000000000e+05,-1.804964375000000000e+05,-1.870252968750000000e+05,-1.806367031250000000e+05,-1.870981093750000000e+05,-1.800087968750000000e+05,-1.869801875000000000e+05,-1.804467656250000000e+05
-1.869462812500000000e+05,-1.799652656250000000e+05,-1.870228593750000000e+05,-1.804415625000000000e+05,-1.870944531250000000e+05,-1.795909062500000000e+05,-1.870981406250000000e+05,-1.801296250000000000e+05
-1.869444531250000000e+05,-1.797979531250000000e+05,-1.870213593750000000e+05,-1.803510000000000000e+05,-1.870916093750000000e+05,-1.794275781250000000e+05,-1.871018437500000000e+05,-1.800184062500000000e+05
-1.869512031250000000e+05,-1.797875312500000000e+05,-1.870230625000000000e+05,-1.802828281250000000e+05,-1.870968906250000000e+05,-1.793586406250000000e+05,-1.871022968750000000e+05,-1.797887656250000000e+05
-1.869544687500000000e+05,-1.800323750000000000e+05,-1.870297031250000000e+05,-1.803558281250000000e+05,-1.871020312500000000e+05,-1.794572812500000000e+05,-1.870842968750000000e+05,-1.798493281250000000e+05
-1.867592031250000000e+05,-1.801049062500000000e+05,-1.870254531250000000e+05,-1.803137343750000000e+05,-1.871045937500000000e+05,-1.794311718750000000e+05,-1.865353281250000000e+05,-1.797492812500000000e+05
-1.854089218750000000e+05,-1.805252343750000000e+05,-1.867046875000000000e+05,-1.803874531250000000e+05,-1.871045312500000000e+05,-1.796483281250000000e+05,-1.849795937500000000e+05,-1.799209218750000000e+05
-1.843186250000000000e+05,-1.823051250000000000e+05,-1.855033437500000000e+05,-1.810592343750000000e+05,-1.871076562500000000e+05,-1.808424062500000000e+05,-1.842931875000000000e+05,-1.815249062500000000e+05
-1.836695781250000000e+05,-1.844945625000000000e+05,-1.841520625000000000e+05,-1.818940312500000000e+05,-1.865466250000000000e+05,-1.823970000000000000e+05,-1.839524218750000000e+05,-1.833748750000000000e+05
-1.826189218750000000e+05,-1.863495625000000000e+05,-1.825785937500000000e+05,-1.825945781250000000e+05,-1.841138593750000000e+05,-1.837976093750000000e+05,-1.831729062500000000e+05,-1.849258437500000000e+05
-1.815432656250000000e+05,-1.870017968750000000e+05,-1.812710156250000000e+05,-1.829963281250000000e+05,-1.818825000000000000e+05,-1.846693125000000000e+05,-1.822220781250000000e+05,-1.858023906250000000e+05
-1.805101406250000000e+05,-1.870533906250000000e+05,-1.803055312500000000e+05,-1.830951718750000000e+05,-1.802946250000000000e+05,-1.849734531250000000e+05,-1.811970312500000000e+05,-1.859680625000000000e+05
-1.796835312500000000e+05,-1.870555781250000000e+05,-1.797536406250000000e+05,-1.830580781250000000e+05,-1.793734843750000000e+05,-1.849721718750000000e+05,-1.803354687500000000e+05,-1.857414531250000000e+05
-1.801033593750000000e+05,-1.870480312500000000e+05,-1.803617187500000000e+05,-1.830532343750000000e+05,-1.799087812500000000e+05,-1.849323281250000000e+05,-1.805303437500000000e+05,-1.855672187500000000e+05
-1.812052343750000000e+05,-1.870361718750000000e+05,-1.815989843750000000e+05,-1.830485781250000000e+05,-1.813555000000000000e+05,-1.848421093750000000e+05,-1.813626562500000000e+05,-1.854233437500000000e+05
-1.828667500000000000e+05,-1.870211562500000000e+05,-1.833810156250000000e+05,-1.831776718750000000e+05,-1.836887656250000000e+05,-1.849446093750000000e+05,-1.828282343750000000e+05,-1.856136250000000000e+05
-1.849564843750000000e+05,-1.869077500000000000e+05,-1.855736562500000000e+05,-1.831687968750000000e+05,-1.862752812500000000e+05,-1.848165312500000000e+05,-1.846882187500000000e+05,-1.856076718750000000e+05
-1.859572656250000000e+05,-1.856045781250000000e+05,-1.867629531250000000e+05,-1.824671718750000000e+05,-1.870853750000000000e+05,-1.835387187500000000e+05,-1.853774843750000000e+05,-1.841667031250000000e+05
-1.865052187500000000e+05,-1.834416093750000000e+05,-1.870172656250000000e+05,-1.816924062500000000e+05,-1.871061250000000000e+05,-1.821202500000000000e+05,-1.858160156250000000e+05,-1.826290468750000000e+05
-1.869115156250000000e+05,-1.816828750000000000e+05,-1.870290312500000000e+05,-1.810468281250000000e+05,-1.871026093750000000e+05,-1.808820312500000000e+05,-1.865147968750000000e+05,-1.813429062500000000e+05
-1.869516406250000000e+05,-1.804971718750000000e+05,-1.870251093750000000e+05,-1.806088437500000000e+05,-1.870982343750000000e+05,-1.800121406250000000e+05,-1.869966875000000000e+05,-1.804982500000000000e+05
-1.869388125000000000e+05,-1.799495625000000000e+05,-1.870162343750000000e+05,-1.804008593750000000e+05,-1.870876562500000000e+05,-1.795763125000000000e+05,-1.870927343750000000e+05,-1.801599062500000000e+05
-1.869421875000000000e+05,-1.798027812500000000e+05,-1.870183593750000000e+05,-1.803168593750000000e+05,-1.870893125000000000e+05,-1.794153281250000000e+05,-1.870996875000000000e+05,-1.800658125000000000e+05
-1.869514687500000000e+05,-1.798061875000000000e+05,-1.870212500000000000e+05,-1.802553281250000000e+05,-1.870972500000000000e+05,-1.793604375000000000e+05,-1.871028750000000000e+05,-1.799821093750000000e+05
-1.869560000000000000e+05,-1.800567500000000000e+05,-1.870302500000000000e+05,-1.803325312500000000e+05,-1.871033437500000000e+05,-1.794606406250000000e+05,-1.870895937500000000e+05,-1.801409375000000000e+05
-1.867762968750000000e+05,-1.801442343750000000e+05,-1.870260312500000000e+05,-1.803000156250000000e+05,-1.871062031250000000e+05,-1.794493750000000000e+05,-1.865706093750000000e+05,-1.800296875000000000e+05
-1.854494531250000000e+05,-1.805588281250000000e+05,-1.866986250000000000e+05,-1.803710937500000000e+05,-1.871053593750000000e+05,-1.796652500000000000e+05,-1.850174843750000000e+05,-1.800545625000000000e+05
-1.843552656250000000e+05,-1.823405312500000000e+05,-1.854977031250000000e+05,-1.810447343750000000e+05,-1.871125312500000000e+05,-1.808603906250000000e+05,-1.843277031250000000e+05,-1.815223437500000000e+05
-1.837034375000000000e+05,-1.845272187500000000e+05,-1.841503750000000000e+05,-1.818811562500000000e+05,-1.865815000000000000e+05,-1.824164375000000000e+05,-1.839862187500000000e+05,-1.833652187500000000e+05
-1.826253593750000000e+05,-1.863573593750000000e+05,-1.825526718750000000e+05,-1.825685156250000000e+05,-1.841433750000000000e+05,-1.837961406250000000e+05,-1.831749843750000000e+05,-1.848885937500000000e+05
-1.815546406250000000e+05,-1.869989375000000000e+05,-1.812494062500000000e+05,-1.829699531250000000e+05,-1.819064062500000000e+05,-1.846702500000000000e+05,-1.822288750000000000e+05,-1.857668906250000000e+05
-1.805199062500000000e+05,-1.870475312500000000e+05,-1.802819687500000000e+05,-1.830649843750000000e+05,-1.803169062500000000e+05,-1.849711250000000000e+05,-1.812008593750000000e+05,-1.859269531250000000e+05
-1.797008906250000000e+05,-1.870526718750000000e+05,-1.797338906250000000e+05,-1.830325312500000000e+05,-1.794019218750000000e+05,-1.849730468750000000e+05,-1.803430000000000000e+05,-1.857045781250000000e+05
-1.801333125000000000e+05,-1.870492343750000000e+05,-1.803522187500000000e+05,-1.830353281250000000e+05,-1.799501875000000000e+05,-1.849441875000000000e+05,-1.805491718750000000e+05,-1.855454218750000000e+05
-1.812323750000000000e+05,-1.870375000000000000e+05,-1.815868906250000000e+05,-1.830296562500000000e+05,-1.813932343750000000e+05,-1.848521875000000000e+05,-1.813798750000000000e+05,-1.854024218750000000e+05
-1.828926406250000000e+05,-1.870216718750000000e+05,-1.833657812500000000e+05,-1.831595625000000000e+05,-1.837202031250000000e+05,-1.849555156250000000e+05,-1.828437968750000000e+05,-1.855954062500000000e+05
-1.849836875000000000e+05,-1.869143593750000000e+05,-1.855600312500000000e+05,-1.831511718750000000e+05,-1.862947500000000000e+05,-1.848308281250000000e+05,-1.847059843750000000e+05,-1.855913593750000000e+05
-1.860048906250000000e+05,-1.856557187500000000e+05,-1.867601562500000000e+05,-1.824605781250000000e+05,-1.870906250000000000e+05,-1.835683281250000000e+05,-1.854164218750000000e+05,-1.841711718750000000e+05
-1.865335625000000000e+05,-1.834799062500000000e+05,-1.870208906250000000e+05,-1.816807968750000000e+05,-1.871101875000000000e+05,-1.821405156250000000e+05,-1.858393125000000000e+05,-1.826206406250000000e+05
-1.869142968750000000e+05,-1.817050000000000000e+05,-1.870283750000000000e+05,-1.810264218750000000e+05,-1.871020937500000000e+05,-1.808912187500000000e+05,-1.865280312500000000e+05,-1.813202500000000000e+05
-1.869505000000000000e+05,-1.804970937500000000e+05,-1.870234531250000000e+05,-1.805770000000000000e+05,-1.870965468750000000e+05,-1.800047187500000000e+05,-1.869931093750000000e+05,-1.804543906250000000e+05
-1.869459062500000000e+05,-1.799715000000000000e+05,-1.870222968750000000e+05,-1.803850781250000000e+05,-1.870939062500000000e+05,-1.795904062500000000e+05,-1.870986093750000000e+05,-1.801427500000000000e+05
